prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
자꾸 그리워,자꾸 그리워,"그게 내일 아침이니까!
내일은 더 기분이 좋다니, 오늘만큼은 또렷하네, 넌 이제야 잊어라 
너를 기다리며 하루도 거르지 않고 널 사랑해줘서 고마워요 
자꾸 기다려주는 너에게 말 한마디 하고 싶지 않아서
난 너와 같은 존재야, 니가 아니니?
그래 나는 내가 아니라 네 모습이라 했잖아
오늘처럼만 나를 기다릴게요.
날 사랑하면 되지, 왜 날 그렇게 좋아하는지 알겠어요?
사랑하는 건 너뿐이야. 난 언제나 그대 곁에 있어",0.8014222383499146,0.7268875241279602,0.19857776165008545,눈빛 언어,"견뎌내 꼿꼿이 서 있는 나무처럼 너라서 좋아 지금 잘하고 있어 네가 있어 나도 버티는걸 난 너 이대로가 좋아 나에겐 너 자체로 소중하고 행복해 너만 있으면, 세상에 더 필요한 게 없어 너는 나의 힘의 원천이지 곁에 …"
달빛 미소,달빛 미소,"아련한 향기로 가득 찬 아름다운 저녁.
지금은 어둠과 함께 사라졌어도
꿈으로 만들어 놓은 듯 너는 잠들었다라는 말
사랑한다는 말은 다 잊은 채
너와 나는 왜 서로가 서로를 모르는가?
그래서 사랑이 무엇인지 아는 사람은 아무도 없을 뿐더러
그렇다고 사랑이란 말이 없는데도
너는 나를 사랑하는가?
나는 왜 그러는지 모르겠다.
아름다운 사랑은 그저 추억이 아니라
그저 꿈일 뿐이다.
삶을 아름답게 꾸미는 꽃
그렇게 아름답다면 그건 무슨 상관이람?,
또한 우리의 만남을 위해 존재하는 것이",0.7952544093132019,0.7708172798156738,0.2047455906867981,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
다시 이슬,다시 이슬,"그립다 해도 괜찮다.
무엇이 그리도 아름다워질까, 아니 이렇게 아름다울까?
고운 얼굴만 보면 더할 나위 없이 좋은데요
눈빛에 맺힌 눈물 또한 애틋하고 눈물이니까.
아무도 없는 이 땅에 아름다운 사람이 있을지 궁금합니다.
그렇게 아름다운 사람은 없습니다.
그저 무심히 서 있는 것 뿐인데요
자꾸 눈빛이 흐려지며 저를 쳐다보게 하는 것은 어딘가 부족하기 때문이지요
어쩌면 그렇게 될지도 모르는 일입니다.
사랑하는 이가 당신을 잊지 못한다면, 그것은 정말 행복한 일이겠지요.
당신이",0.7927268743515015,0.7747169733047485,0.20727312564849854,너무 그립습니다,작은 사랑을 나누는 인생은 더 아름답고 향기롭다 가슴에 따뜻하게 스미며 순박한 미소로 넉넉히 정 주시며 가슴에 큰 꿈을 넣어 주시던 따뜻한 사랑이 떠오른다 아직도 지워지지 않는 채 초생 달처럼 밝은 얼굴 보이니 가슴…
항상 멀리,항상 멀리,"구름은 하늘을 덮고 있어요
이런 하늘 위에
작은 바람이 부는 걸로 봐서
하늘의 그 빛도 강물이 되어서
그렇게 반짝반짝 빛나는 별빛을 보고싶네요
언제부터인지 나는 이 땅에 살았는지 모르겠지만
내가 지금껏 만난 사람 중에
나는 가장 아름다운 사람이다
세상에 단 한 사람도 없었던 것 같아요 
어느 날 밤 하늘이 흐린 가운데
바람을 만나
눈앞에 두고 떠나보냈는데
우리가 여기서 사는 게 아니라
고요한 삶을 살아서
삶에서 가장 행복한 사람이야 해요
나를 영원히",0.7914296388626099,0.7684471011161804,0.20857036113739014,"나는, 지금 어디쯤 가고 있을까",둥둥! 구름이 떠간다 내가 간다 어느 세상에서부터 왔는지 나는 오늘도 바람의 등에 업혀 스치듯 지나는 나의 삶의 시간과 공간을 통과하고 있다 멀리 보이는 세상의 풍경은 고요한데 저 세상 안에 꽃은 여러 번 피었다 지…
달빛 바다,달빛 바다,"달을 바라보며
그대를 사랑하는 마음이 더해져서
함께 할 수 있어 행복해요
아름다운 추억도 소중합니다
언제나 함께 하고 싶지만
달빛은 항상 그대의 곁에 있고 싶어요...
이렇게 아름다운 날이 있으면 좋겠죠. , 
지켜보아야 할게 많아요. .  
사랑하는 나를 떠나보내며
내일은 너를 만나고 싶은데
잊어버리고싶어요. 라고
마음을 다잡으며
그래서 사랑한다고 생각했는데
왜 이렇게 슬픈가요....?
저절로 아쉬워요.
더 많은 사랑을 나눌 수",0.7885117530822754,0.7640101313591003,0.2114882469177246,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
아픈 사랑,아픈 사랑,"이게 뭐냐. 이렇게 아프면 왜 안 되느냐고.
그저 아파서 못 살겠다
나도 아프지만 나도 아프다고
눈물이 날 때쯤이구나
힘들 때도 웃을 때가 있단다. 그리하여 힘없이 지쳐서라도 나는 나란다.
나의 아픔은 내가 이겨내고 있는 거라고 생각해요
하지만 그래도 아픈 사랑은 내 사랑이니까.
왜 아픈 사랑을 할 수 밖에 없었던 걸까?
나는 이제야 알았어요, 하고 말했지만 난 지금 눈물을 흘리고 있어요!
내가 너를 사랑하는 이유 중 가장 중요한 건
삶의 끝이 아니라 시작일 뿐이라고",0.7882355451583862,0.7615483403205872,0.21176445484161377,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
이미 그리워,이미 그리워,"한낮의 햇살 아래 너를 만났을 때
내가 몰랐던 것을 찾아가는 일
이미 기억에 남아 있는 나!
마음속에 내 품으로 돌아온 나는 
너에게 사랑받고 싶었다.
하지만 이젠 더 이상 나를 알지 못하리라.
그저 괜찮아서 좋았던 것일 뿐인데.
아직도 나도 모르는 사이,
내가 잃어버린 것은 아무것도 없었다.
나도 모르는 사이에 누군가가 내게 말했었더라면...
지금이라도 잊고 싶은 마음은 사라질까?
언제나 행복했던 나의 모습 그 순간에 다시 돌아와야 하는 걸까.
잊지 못할 추억",0.7861804366111755,0.7367165684700012,0.21381956338882446,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
좋은 영원,좋은 영원,"영원을 사랑하네
하늘의 별빛처럼 반짝이는 그 아름다운 영원성을 만나고 싶어서
내 안에 있는 나를 내 마음속에 두고 싶은 것
그렇게 한 곳에 서서
하나씩 품고 가려는 꿈이 넌지시 떠오른다
영원한 영혼도 사랑할 수 있고
우리가 모두 함께 살고 싶다는 것을
나는 너를 낳고 나도 산다고 믿고 있어
그래서 나는 이 길을 가고 있구나
너와 나, 그리고 모든 사람이 행복해지는 그날까지!
어느 누구도 내게 행복을 주지 않고도
아무런 혜택도 받지 않을 것 같으니",0.7860321998596191,0.7723589539527893,0.21396780014038086,진정한 행복은,별들의 합창이 울려 퍼지는데 죽도록 사랑하며 살아온 길 고운 햇살 내린다네 다정한 가슴에 온화한 미소와 정이 흐르는 오랜 세월 오직 믿음으로 다지며 사랑의 등불로 환히 밝히며 미소가 흐르는 삶이라면 이게 행복이 아닐…
오늘 하루,오늘 하루,"어제 저녁 약속했던 사랑했어요
이제 아침은 설레고
아침저녁으로는 따뜻하네요
내일 아침에 일어나자마자 내 맘에 쏙 들어서
그날만큼 행복하지 않았지요 
오늘따라 더더욱 설레는건 그립죠 
내가 왜 그리 슬퍼하며 사는지에 대해 다시 생각해보게 되었습니다
나도 너를 위해 기도하고 싶지만 난 널 사랑할 수 없어요 
사랑하는 그대여!
당신은 지금 어떤 사람인가요 
당신이 얼마나 많은 사랑을 하고 있는지 알았는가 
왜 그토록 사랑하는지를 말해야 하는지,",0.7857811450958252,0.7658965587615967,0.2142188549041748,행복 이야기,내일은 더 아름다운 삶을 열며 가슴에 들려오는 당신의 사랑의 숨결을 들으며 진실한 삶을 열어간다 내일을 향한 기대감으로 가슴에 뜨겁게 불타던 사랑으로 임을 바라보며 행복을 꿈꾸며 세월에서 얻은 아픔은 모두 소멸된 가…
아름다운 바람,아름다운 바람,"가을은 우리를 더욱 행복하게 한다.
우리에게는 소중한 추억이고
나에게는 그리운 추억이다.
그렇게 아름다운 바람이 불어오고 있어요
아름다운 계절이 오면
바람을 타고 달려오는
푸른 물결이 되어
그리움을 채우니 마음도 따뜻해진다.
지난 주말, 우리의 마음이 이렇게 맑게 되었다.
맑고 깨끗한 하늘이
마음이 뜨겁게 타오르고 있다.
우리는 봄의 기운을 느끼고 있다. 이날 오후 5시30분쯤 서울 강서구 마곡동 한 아파트 11층에서 불이 났다.
불은 집 안에 있던 방에서 시작됐으며 이웃 주민 10여 명이 대피해 인명피해는",0.7850376963615417,0.7716602087020874,0.21496230363845825,가을 사랑,우리는 인적이 드문 공원에서 흥겨운 감정으로 낙엽을 밟으며 바스락거리는 소리를 들으며 정답게 거닐면서 그대와 맺은 인연은 우리의 아름다운 가을 사랑이 시작 됐지요. 가을 향기 같고 낙엽의 속삭임 같은 당신 마음은 보…
그대 하나,그대 하나,"너를 사랑한다며.
그대가 있는 곳에서 내가 있으리라.
너의 모든 존재는
마음이며 마음인 만큼
내가 있을 곳이니까.
하늘의 별빛이 내 마음을 비춰주는 것처럼
나의 마음은 언제나 어둠이 드리울지라도
나는 결코 잊을 수 없다.
사랑하는 나의 가슴속에
여전히 꿈만이 흐르고 있는 듯하다
우리가 만난 이 세상에는
너도 나를 잊지 않았느냐고.?
그래서 나는 행복하다고 말하고 싶다.
모든 것을 다 아는 사람은 아니나 보구나.
너와 나의 영혼은 모두 내게로 온 것이니라.]
내 마음에 별이 가득",0.7839900255203247,0.7760558128356934,0.2160099744796753,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
 너무나 아픈,너무나 아픈,"오월 한낮에 나는
눈물이 흘러가도
오월의 바람이 되어 나의 가슴을 적셔준다
세상살이가 너무 힘들다 해도
아무리 추운 겨울이라도
내 마음의 상처는 아프지 않나요
저희에게 있어 슬픔은
삶의 아픔이 아니겠죠
사랑과 고통의 연속이다
그렇게 저희를 떠나보낸 건
우리 모두 눈물 때문인가요!
사랑이든 사랑이든, 고통이 되든 그건 우리 모두가 아는 사실이니까요. 대구와 경북지역의 산업단지와 연구단지들이 줄줄이 착공되며 물량이 넘쳐나고",0.7838463187217712,0.7755563855171204,0.21615368127822876,행복을 주는 사랑,여정이 시작 되고 사랑을 품으면 하잘것없는 사소한 것을 보면서도 마음이 넓어지며 웃음이 절로 나 행복을 감출수가 없고 따사한 가을 햇살로 떠오르는 정다운 사랑의 미소로 아픔만 느껴지던 쓰린 마음에 가을의 향내가 풍기…
아주 멀리,아주 멀리,"나는 너를 사랑하니까 
우린 함께 떠나고 
네 마음 속엔 언제나 내가 있다는 걸 
사랑해요
널 위해 살고 있는 널 위해서 살겠지요
내 맘은 항상 그대를 좋아하고 
사랑하는 네가 
너에게 필요한 건 오직 나의 모습 뿐이라고 
난 너의 소중함을 잘 알고 있잖아요!
그렇게 사랑을 나누고 싶다면 
내가 원하는 대로 
나를 보내고 싶어하는 나를
넌 나보다 더 바보라고 했죠
너와 같은 마음으로
네가 될 수 있게 도와줘야 하는데 
그러면 난 너에게 다가갈게",0.783665657043457,0.7525097727775574,0.21633434295654297,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
겨울 파도,겨울 파도,"하얀 눈으로 새하얀 눈송이가 되어
눈송이들이 모여들어서
하나의 그림처럼
그리움의 시작을 알 수 있도록
겨울은 온 세상을 푸르름으로 물들이고 있습니다.
이제부터 내 몸을 보듬어주고 싶습니다.
그렇게 이 세상의 모든 것들을
가벼워야 하는 게 아니겠습니까?
하지만 설사 그것이 불가능하다고 해도
봄이 오면 나는 꽃이 핀다는 것을 알아야 합니다.
꽃샘추위가 물러간 다음 다시 겨울이 오고 말 것입니다. 그래도 나만은 따뜻해서 살겠습니다. 그런데 오늘 하루도 내가 할 일은 아무것도 없겠지요?)
아직",0.7820067405700684,0.7665876746177673,0.21799325942993164,목련,"목련이고 싶습니다 그대의 메마른 마음의 뜰에 봄이 왔음을 제일 먼저 알려 드리고 그대, 세상살이 힘들어 할 때 추운 겨울 된서리와 눈바람 맞으면서도 꽃봉오리 키워내는 내 모습 바라보며 험난한 세상고개 거뜬히 넘을 수…"
하지만  안돼,하지만  안돼,"나는 여전히 나의 길을 가보고 싶어서
그대에게 하고 싶은 말이 있어서
아무것도 하지 못한 채
사랑하는 나를 기다리고 있을 때
나의 마음속에 묻어둔 고독한 사랑처럼
지금 내 가슴 속에 남아 있는 것 같아
이제는 떠나보내고 싶어서
그래서 떠나보내야 할지도 모르겠다
그렇다면 난 떠날 이유가 없어요
왜냐하면 내가 지금 내게 있어서 가장 큰 이유인 것은
내가 이 세상에서 마지막으로 꼭 이루고 싶은 것이 아닐까요!
너를 보내고자 하는 마음이 있다면
난 영원히 행복할 수 없을 테니까요.
하지만 지금은 그대와의",0.7775908708572388,0.7427329421043396,0.22240912914276123,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
오늘 나와,오늘 나와,"내 마음 속에 있던 한 조각도
아직 살아 남아 있다는 것을 깨달았다
이제 나에게도 희망이 있어요
당신의 가슴속에 있는 것이 무엇입니까?
그냥 웃어보십시오.
인생이란 게 얼마나 힘든지 모르고 있었습니다!
내 인생의 모든 것은 다 힘들고 괴로웠을까요? 만일 그 고통은 당신이 겪었을 때와는 비교도 할 수 없는 큰 아픔이었을 것입니다.
한 조각의 힘만으로도 감당할 수가 없을 만큼 벅찼었지요.
그리고 이 순간에도 나를 지켜주는 사람이 있었기에 더욱 행복했을 겁니다.
우리가 지금 사랑해야 하는 이유는 바로",0.7775819301605225,0.7557942271232605,0.22241806983947754,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
지금 우리,지금 우리,"이젠 내 안에 또 다른 나인이 생긴다
그런데도 난 아직도 괜찮은가보다..
너무나 멋져..
난 지금도 너를 사랑할 줄 알았는데
이젠 니 곁에 있어도 되겠지.""
어느새 한 장의 사진에 담긴 그 마음씨 착한 남자의 모습처럼
내 마음에는 아직,
내가 알고 있는 것조차 없는 그런
나를
더 이상 보고만 있을 수 없어서
오늘은 내가 좋아하는 일을 하고 싶다고 한다.
그게 바로 내가 사랑하는 일인 것이다.
나는 그렇게 살아가고 있다.
그래서 나는 오늘을 행복하게 살아간",0.7758557200431824,0.7178231477737427,0.22414427995681763,눈빛 언어,"견뎌내 꼿꼿이 서 있는 나무처럼 너라서 좋아 지금 잘하고 있어 네가 있어 나도 버티는걸 난 너 이대로가 좋아 나에겐 너 자체로 소중하고 행복해 너만 있으면, 세상에 더 필요한 게 없어 너는 나의 힘의 원천이지 곁에 …"
다시 돌아와,다시 돌아와,"이 세상엔 그대가 살아있다
그대의 고독을 기억하노라
그리움으로 간직하여
혼자 남겨두었으되
이 세상에 살고 있는 그대여.
그대는 영원토록 사랑받고 있을 뿐인데도
우린 또 나를 잊고 있구나
잊어선 안될 그대, 이제는 돌아갈 수 없으리라...
누구든 떠나면 다시 돌아올 수 없으니
아무도 원망하지 않는 너를 생각하며
내가 원하는 대로 살아가리라...]
다시 돌아온 우리는 하나님께로 돌아왔다-하나님의 이름으로 기도합니다...
나도 당신을 용서하고",0.7735962271690369,0.7400442957878113,0.22640377283096313,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
아름다운 호수,아름다운 호수,"한 여름 낮에 찾아왔다
천둥 소리만 들리던
내 눈에 비친 별빛처럼
나도 모르는 사이도
그렇게 아름다웠다곤 하지만
난 언제나 그 속에 있었으니까,
어쩌면 그 빛이
너를 빛나게 하는 건지도 모르겠다.
오랜 세월 우리 곁에 있어 준 내 가족들
이제 그만 가봐야겠다. 만약 내가 떠나게 된다면.
가끔은 너의 이름을 외칠 때가 있긴 하잖아요
하지만 난 여전히 나를 기다릴 뿐이야. 넌 영원히 내게 오지 않을 거니까
그래서 떠나는",0.7729769945144653,0.7648919820785522,0.22702300548553467,가을 편지,오래전에 떠난 너의 발소리를 불러온다. 나는 그리움의 숲을 헤맨다.. 가을 초입이지만 햇살은 쓸쓸하고 고독한 새의 노래가 간간이 흐른다. 너의 눈빛을 닮은 낮달은 멍울진 구름처럼 내 마음을 품는다. 너에게로 가는 길…
이미 혼자,이미 혼자,"그대가 알았나요
아무도 보이지 않아도
오로지
눈앞에 보이는 것들뿐입니다.
이미 홀로 서서
지쳐가던 그대도 함께 웃고
어쩌면 이 세상에 있는지도 모를 텐데
그대는 나를 향해
저별인 줄 몰랐네요.
마음속의 한숨을 삼키며
누군가를 기다려주던 저
내가 아니었다면
너를 기다리는 것이 아니라
사랑하는 사람을 찾는 것일까요?()
그래서 난 왜 그런 걸까요?
당신은 지금 어디에 있죠?
왜 그렇게 바빠지는 건가?
무엇",0.7714208364486694,0.7344330549240112,0.22857916355133057,스밈 2,내가 외로워질수록 내 안에 당신은 가득 차오릅니다 수많은 별들 사이로 미끄러져 사라지는 별똥별처럼 사랑은 나를 잊게 합니다 내 마음 잊히게 합니다
이런 눈물,이런 눈물,"눈물을 닦는다
고향이라서
감기약이라도 먹여주려 하나봐
그런데 어쩐지 마음이 짠하네
어쩌면 아픈 거야
내 눈물은 내 마음도 아팠지만
그래도 이제 더는 참을 수 없을 것 같아서
슬픔은 좀 덜 견디게 하고
얼마나 많은 분이
눈물을 흘리고 있니?
혹시라도 가슴이 아프겠지만
참으셔서 미안해요.
그러나 이 순간에도 슬퍼하고 계신 걸 보니
오래 기다렸는데
가슴에 있는 것은 모두 다
다 잊",0.7651636600494385,0.7557435631752014,0.23483633995056152,이젠 잊어야 할까요?,얼마나 많은 가슴앓이를 했는가? 온몸은 신열이 올라 하늘이 노랬지 십 년이면 강산도 변한다는데 그 십 년도 얼마나 지나갔는지 오랜 세월이 지났으니 지금쯤은 잊혀야 하는 것이 옳은데 더욱더 또렷해지는 추억들 다시 기억…
햇살 바람,햇살 바람,"꽃샘추위가 기승인데요
따뜻하게 느껴지는 가을
얼마나 더웠을까요
이제라도 눈을 뗄 수 있다면 얼마나 좋을까요? 
눈 내린 날도
바람결에 서 있으려니 눈물이 나네요
아침부터 옷깃으로 얼굴을 가린 채
계단을 내려갔는데도
더운 곳 하나 없는데요
햇빛마저 느껴질 만큼 추웠던 여름
한겨울 같으면
언제나 그랬겠지요
오래도록 그립기만 하던
가을의 계절, 이제 그만
어디서 오는가 싶어서
하늘",0.7644051909446716,0.7548893094062805,0.23559480905532837,첫눈 내리는 날에 쓰는 편지,집을 떠난 새들은 돌아오지 않고 베드로학교 낮은 담장 너머로 풍금 소리만 간간이 들려오는 아침입니다 창문 조금 열고 가만가만 눈 내리는 하늘 쳐다보면 사랑하는 당신 얼굴 보입니다 멀리 갔다 돌아오는 메아리처럼 겨울나…
항상 이런,항상 이런,"한여름 불볕더위를 참아가며
세상살이에 소소한 일들이
소원한 것들을 만들어내고 싶습니다.
이젠 그 무엇으로도 부족하지 않을 겁니다..
그것은 모두의 바람일 뿐입니다.
모든 것이 다 그렇지만
내 모든 것을 다 하고 싶은 그런 욕망이니
내가 이 세상에 태어난 이유도 여기에 있습니다.
삶에 대한 미련 없이
혼자 살 수는 없지만
이제 행복할 수 있는 곳이 바로 여기입니다...
언제나 그렇듯 내가 이루고자 하는 것은
행복입니다.
이제는 내 곁에 당신이 있으니까요
저희들도",0.7610191106796265,0.7488197088241577,0.23898088932037354,오늘,"설렘의 하루 새로운 희망의 창이 열리면 매사에 정성의 씨앗을 뿌리리라 열락으로 충만한 행복한 삶을 위하여 오늘, 지금 두 번 다시 오지 않을 황금보다 소중한 순간순간을 내 인생 최고의 날 보람의 금자탑을 쌓고 싶어라…"
나와 나와,나와 나와,"나만 아는 걸까.
나의 외로움을 알면 나를 알아줄까?
내가 가진 것에 감사하면 나도 알 수 있는 건가?
아무도 몰랐던 내가
나만의 삶을 찾아서
내게 준 것들, 다 내게 주고 싶었던 것들.
그렇다면 나의 이불 위에 올려놓을 수만 있다면
나는 다시 한 번 나에게 달려갈 것이다.
이웃의 마음을 열어
나를 이해해주는 것은 내 인생의 전부다.
내가 가진 것을 인정해주고 사랑해주자.
하지만 내가 갖고 싶어하는 것, 내 것이 아니라
사랑하고 나누는 것이 무엇인지
가져올 때는 모두 내 몫으로
고맙다.ferenti",0.7551233768463135,0.7278901934623718,0.24487662315368652,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
혼자 이대로,혼자 이대로,"누군가에게 말했지만
나도 모르게 한발 더 다가가서
그렇지만 내가 뭘 하고 싶었는지
내가 왜 나를 바라보고 있었는지, 나 또한 알 수 없는 일들 속에서
더 이상 아무 생각 없이 그냥 흘려보냈을까
이제야 비로소 나도 모르는 사이에 내 마음을 채우던 기억은
나는 지금껏 그 자리에 있지 못했구나
어쩌면 나의 마음속 깊은 곳에 자리잡고 있었던지도 모르겠다.,
다만 나는 나보다 먼저 왔고
나를 알고 있는 사람은 아무도 없을테니까.
내일이면 설날인데도
마지막으로",0.7542271018028259,0.7103016376495361,0.24577289819717407,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
아침 햇살,아침 햇살,"저렇게 맑은 날도
햇살을 받은 밤이면
이리저리 바빠서 눈 녹은다
잠든 사이에
내 마음은 괜찮을까?
그때처럼,
새벽도 자고 일어나면
마음에 든다는데.
저절로 찬바람에 잠긴다면
일어나는 동안
안개 속에 갇혀있던
눈이라도 말갛게 밝으면
누구라도 알 수 있을까 싶지만
아직은 안 풀린다 할지라도
다시 눈을 뜨기 위해
언제나 깨어있는 마음으로 살아가야지
나는 이토록 마음 아파하는 게",0.7513747215270996,0.7374894022941589,0.2486252784729004,초록색 그리움의 처음으로 아침 날이 오면,그리움의 속삭임 언제나 그 깨달음을 하얀빛으로 잊어버리지 않도록 안개의 가로등 아래 그렇게 빗속으로 걸어가는 숲의 향기가 되고 아름다움을 소낙비로 빗어 만들어 놓은 새들의 눈물 봄날은 파란 새싹에 고이도록 별 하나의…
다시 미소,다시 미소,"내 마음 어색함
더 늦기 전에 괜히 미안해
오랜만에 만나는 기분인데도
이제 만나서 이렇게 또 봐줄까요!
다시 오니 정말 고마워요
내가 한 번만 더 보고 싶어서
그렇게 기다린다면
오늘도 같이 할게요
무척 감사한 일인 것 같아
미소 짓는 건 좋은데
나는 왜 그렇게 눈물이 나던지 
하루라도 빨리
함께 행복하게 사는 날 위해
당신들이 곁에 있어줘요
우리들의 마음속에
나보다 더욱 밝게 남아 있어요",0.7503894567489624,0.7372370958328247,0.2496105432510376,장미에게,그리운 사람이 있느냐고 그리운 이들이 너무 많아 가끔 눈물이 난다고 장미가 내게 말한다 꽃송이 하나하나 네 그리운 향기를 사랑하는 사람들에게 모두 보내고 있으니 웃으라고 내가 장미에게 부탁한다 그래 어디서든 눈길마다…
마지막 세상,마지막 세상,"이제 그만
내게 남은 건
하늘의 별빛 하나뿐인 것 같다.
이별을 하듯 다시 태어난다
어쩌면 저렇게 사랑하고 싶을까.
나는 나를 돌아보지도 않고
끝없는 미련을 버리지 못했을까..
만약 내 삶이 끝이 아니었다면
누구도 내게 남긴 게 아무것도 없었을 거야
내가 이 별을 가슴에 품고 살겠지
하지만 난 그 꿈을 이룰 수 있을까?'
그런데 내가 또 다른 세상을 향해 걸어가기 시작했나 보다.
세상은 끝없이 흘러가고
우리는 영원히 이별을 하고도
그래서 나는 행복",0.7486390471458435,0.7467659711837769,0.2513609528541565,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
마지막 눈물,마지막 눈물,"내 인생에서 가장 행복했던 순간들이었다
그리고 그 어느 때보다 행복한 날들
그리운 마음들은 모두 사라졌다
그렇게 나의 모든 게 다 내려놓았다
아침 햇살이 다시 따스해진다지만
내 인생의 마지막 눈물이 내게 남아 있지 않다
오늘은 내가 태어나고 자라온 바로 그때가 아니었던가?
나는 오늘을 마지막으로 떠나갔던 것이다.
이제야 비로소 우리가 함께 웃으며 살아가기 시작한 것이다
그래서 나는 이제부터 우리 곁에 있는 사람이 된 것 같다.
나를 사랑하며 살았던 사람
진정한 나였기에 더 잘 사는 거 같다
모든 일이 다 끝났다는",0.7482678890228271,0.7424324154853821,0.25173211097717285,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
그래 안돼,그래 안돼,"그대가 지금 무엇을 하고 있는 거지?
이런 얘기를 하다
우린 왜 너를 찾고 있을 거야. 이젠 뭐 할 수 있어.
지금 내가 하는 말로는 널 이렇게 놔두고 싶지 않아, 라고 말하고 있는데
그렇게만 보면 난 너가 정말 좋아해. 
아직 내 마음이 아니란 걸 알겠니?
그럼 나는 이제 너에게 말할게. 
너를 사랑해서 아까부터 다 잘랐는데 나 때문에 너무 힘들어서 아무것도 못하고 있어.
하지만 지금은 네가 나를 소중히 여기고 있음을 알았어. 
난 니가 내게 바라는",0.746640682220459,0.7247471213340759,0.253359317779541,눈빛 언어,"견뎌내 꼿꼿이 서 있는 나무처럼 너라서 좋아 지금 잘하고 있어 네가 있어 나도 버티는걸 난 너 이대로가 좋아 나에겐 너 자체로 소중하고 행복해 너만 있으면, 세상에 더 필요한 게 없어 너는 나의 힘의 원천이지 곁에 …"
