prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
아름다운 지금,아름다운 지금,"이제 나는 누구일까, 내 마음
내 안에 있는 것만 같아서
아직 어린 내가 아닐까 생각합니다
눈물을 흘리며
그렇게 외로이 서성이고 있습니다
그리고 나서 잠시 후면 다시 만난다.
그때서야 그 사람도
여전히 낯설지 않은데요
그래서 나도 모르게
그저 그런 생각을 해봅니다.
나는 나를 사랑하고 있다는 것입니다,
사랑은 한 사람이 평생에 걸쳐 이뤄낸 것이라더군요.
누구에게나 다 똑같이 할 수 있지만
사랑은 다른 사람에게나 필요한 것이라고 믿고 있어요
하지만 사랑은 늘",0.7964334487915039,0.7822967767715454,0.2035665512084961,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
좋아 순간,좋아 순간,"내 손끝이 뜨거워지는 건
내게 있어
어쩌면 지금 이 시간일지도 몰라요
그래서인지 나도 모르게
너를 안아 주는데
내가 왜 이러는지 알 수 없어요!
당신이 널 낳아서도
그렇게 애지중지를 뒀으면 좋겠어요.
누구든 나를 사랑하면
내가 너희에게 말해주니까요.
저도 함께 기뻐하며
언제라도 꼭 그렇게 해 주세요.ᄒᄒ
나는 당신을 위해서
마음껏 기도해 봐야 할 거 같아요....
사랑하는 마음만이",0.7953910827636719,0.7717344164848328,0.20460891723632812,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
차가운 별,차가운 별,"달빛 아래서 별을 바라보던 그 밤
한밤의 꿈은
거대한 태양 빛 속에 파묻혀버렸다
그렇게 별이 되고
고요했던 시간들이
끝내 어둠으로 사라졌나보다.
밤하늘의 추억을 생각하면서
아침 햇살을 바라보며
꿈속에 묻혔던 발자국을 떠올린다.
이제는 달이 뜨겁게 다가온다. #오늘따라 little_baby
눈 오는 날마다 예쁜 사진을 찍으며
더워지는 날씨에 땀 흘려서
하루를 보내고 있는데요
오늘은 제가 너무 좋아하는 사진이예",0.7951516509056091,0.7650054693222046,0.20484834909439087,해야 솟아라,유난히 흐린 날이 많던 2월 숨어있던 눈 부신 태양이 둘러싼 구름을 헤치고 밝고 둥근 얼굴을 드러냈다 고개 들어 해를 바라보니 반갑고 기쁜 마음에 우울했던 지난날 지워지고 눈물 나게 뜨겁기만 하다 잠들지 않는 등대처…
나에게 매일,나에게 매일,"내가 오늘도 내 마음을 읽었을 때
오늘은 나를 읽어주신다고요?
내 마음이 내게 준 거라구요?
어느 날 아침 나의 눈가에
날마다 그립던 얼굴도
그리고 나는 당신을 사랑하게 되었어요.
나에게 하루의 첫 번째 시간들이 있었습니다.
그 순간 저는
나를 읽고 싶었고
나의 사랑을 알았기에
매일 나를 읽는 게 더 좋아졌지요
다음에는 나에게도 시간을 주기로 했잖아요.
사랑은 언제나 나를 만나고 싶어 하는 마음입니다.
그게 제가 행복하다고 할 수 있는 이유인 것 같아요!
이",0.7931503057479858,0.7743796110153198,0.20684969425201416,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
시린 바람,시린 바람,"저 멀리 보이는 어느 하늘도
시린 바람이 불어오면
바람도 불고, 눈도 뜨고
이제 시린 바람은
그대를 위로할 뿐이다
한 번만이라도 그대의 가슴속에는
저 먼 곳에 비가 내리지 않으면
어떻게 해야 할까요
그래야 우리에게도
너를 사랑하고 싶다
아직도 너는 나를 그리워하지 않아서
나쁜 사람은 나보다 못한 사람일뿐이다
눈을 감고 있는 그대에게
너는 내 마음을 읽어야 해
우리나라에도 이런 일이 있구나
나는 당신의 아픔에 공감하며
나의 생각을 읽어",0.7927722930908203,0.7754539251327515,0.2072277069091797,바람처럼 숙명처럼,지금은 아련하고 애잔한 가슴 아픈 흔적만 토해내는데 떠오른 그리운 어머니 은빛 가을 떠나고 겨울 살이 시작하는 영혼들 죽도록 사랑하고 보고 싶은 밤하늘 수놓는 그리운 별들을 그리며 살아가는 인생 바람처럼 숙명처럼 세…
매일 매일,매일 매일,"새벽에도 그리운 사람들
그렇게 고단한 하루를 보내며
하나님께 감사드립니다
기도하는 저희들
오늘도 기도하고 있습니다.
아름다운 이 세상에서 온 그대들을 위해서
하루빨리 평안히 쉬어 주옵소서!
그리운 우리들이여.
지난 날 너에게 해 준 감사의 마음을 잊지 않겠습니다
저희가 내 마음에 새겨야 할 것은
이 세상 모든 일에 감사가 가득하여
행복을 나누는 자들의 마음이 되어주실 것이라 믿습니다.
매일 기도하며 살아가는 사람들에게
제발 기도해 주시기를 빕니다.]
예수님의 이름으로",0.7872051000595093,0.7432611584663391,0.21279489994049072,설날 아침의 기도,주님! 설날 첫 아침이 밝았습니다. 고요히 내려놓습니다. 지난해 저는 참 많이도 흔들렸습니다. 서투른 사랑 부족한 믿음 지키지 못한 약속들 앞에서 고개 숙이며 용서를 구합니다. 그러나 저는 여전히 소망합니다. 넘어졌…
아름다운 언젠가,아름다운 언젠가,"나의 모든 것을 다 할 수 있으리란 말인가요?
아름다운 세상을 위하여서
내 인생이
마음먹은 대로 살겠다는 꿈이 있었지요
사랑하고 싶어서도 아니고
생각만 해도 가슴이 뛰던 순간에
가슴에 와 닿기도 했고
세상은 나를 필요로 한다
내가 살고 있는 이 세상에는 늘 사랑이 있고
그 사랑에 보답할 사람이 필요하네요.
나를 위해 사랑을 주고 또 준 사람은 나뿐이라 하더군요..
또 다른 사람 때문에 내가 희생당하고
나쁜 짓을 했다면 내 마음은 더욱 아프겠지요.
누구보다",0.7869585752487183,0.7576395273208618,0.21304142475128174,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
바람의 춤,바람의 춤,"별빛이 되어 바람처럼 내렸다
오래된 그림자만이 보이는 듯하다
바람이 온몸을 감싼 채
자욱한 어둠 속에서
진득하게 빛나던 바람도
날아가는 바람이 휘몰아치는 소리 들리고
내 눈에는 먼지와 새소리가 비치고
그저 스쳐 지나가는 바람소리만 희미해졌다
그러나 그 아름다움은 영원히 사라져 버렸고
나는 꿈과 달리 날아갔을 뿐
꿈의 속삭임은 사라졌고
그것조차 날 수 없는 곳에 서 있다
하늘 저편 숲속에 홀로 서서
바람에 흔들리던 그 모습들",0.7867183089256287,0.7652591466903687,0.21328169107437134,저문 하늘 아래,저문하늘 아래 무겁게 내려앉은 고요. 왕래가 줄어든 거리에는 그림자도 사라졌다. 어둠은 물감보다 진하게 내려와 이미 내 마음에 자리 잡은 쓸쓸함을 충동한다. 지나간 꿈과 잊힌 시간들 추억도 안개처럼 산산이 부서지고 …
매일 함께,매일 함께,"별들이 쏟아지는 곳에 누워서
너무 춥지도 않고 뜨거워서도
하늘에 떠 있는
우리가 사는 세상은 참 따뜻할까
그렇게 우리는
하루 종일 서로의 체온을 따뜻하게 느껴야 할텐데
어느 날 아침,
얼마나 많이 비가 오고 있는지
아침에 눈을 떴더니
오늘 새벽부터 오늘밤까지 비를 쏟고 있네.
비가 오기 전에 잠깐이라도 비를 뿌려주었으면 하는 바람으로
그리움이 가득한 밤 하늘을 올려다보았건만
우리도 그걸 알 수 있을까요?
물론 이런 생각을 하기는",0.7856069207191467,0.7606202363967896,0.21439307928085327,겨울비,"온종일 구름으로 가득한 하늘 내일은 눈이 올라나 비다 얼마나 다행인가 어제 예상했던 것처럼 눈이 왔다면 저 푸른 초록들이 어쩔 뻔했겠나 풀잎에 앉은 빗방울이 아침 햇빛에 눈을 떤다 바다 건너 조국에서는 한파에, 폭설…"
다시 이슬,다시 이슬,"물 속에 잠긴 새벽의 아침은
초겨울처럼 시끄럽다
그저 얼씬도 못하는 것 같네.
지난해 여름의 일년이었으니까
이슬비의 시간으로 보아서
밤새도록 기다릴 수 있겠군요.
어디서든 떠나야 할 것처럼.,
물속에서 하루를 보낸 세월
언제부터인가 한겨울을 맞은 듯
아직은 미련을 버리지 못한 채
그리움의 깊이를 깨달아가고 있나 보구나.
나는 그 밤들 동안 너와 함께 이 세상을 떠날 거라 생각하며
더 이상 혼자 있을 수가",0.7844961285591125,0.7740856409072876,0.21550387144088745,가을 밤 정취,아득한 어두움 가로질러 오동잎 지는 소리 서글프다. 저만치 흐르는 개울물 소리 깊은 밤 침묵을 깨고 흩어지니 떨어진 낙엽 떠내려가듯 삶도 그렇게 흘러가네. 풀벌레 노래 종적을 감추고 정적 속에 홀로 남은 이 마음 삶…
정말 혼자,정말 혼자,"이렇게 외로워도 좋다
혼자서 조용히 서 있는 시간이 아름답다! 그러나 나 자신만큼은
우리가 함께 걸어가는 그 길을
함께 걷고 싶은 마음으로
다시 걸어가면 좋을 텐데 
지금 이 순간을
홀로 살아가고 싶지 않아
어쩌면 우리와 더불어가려니
그런데 우리는 서로에게
나보다 더 많은 것을 주는
무엇이든 같이 해주고 싶어요!
우리 둘 다 행복할 수 있기를 빕니다
그래서 지금 이 순간도
함께 살고 있다는 것
두 사람의 마음을 다시 한번 생각해봅시다.",0.782818615436554,0.7660409212112427,0.21718138456344604,우리,서로 좋아해서 발전해 가는 좋은 관계 우리는 영원으로 향하는 길을 걷고 있습니다. 조심스레 엮어 가는 사랑의 실타래 우리는 곱디고운 정을 나누며 행복을 공유해야 합니다. 우리는 서로가 힘들다고 느껴질 때 위로 격려를…
차가운 미소,차가운 미소,"차가운 달빛에 젖어있는 미소와
수줍음만 가득한 눈물은
달빛이 아니라
이웃들 얼굴에서
눈물이 흐른다고 했다.
사랑하는 연인을 향한 사랑이
그렇게 차가운 눈물을 흘리면서
그리움을 녹여주고
슬픔은 잊고 싶다는 생각을 하게 한다.
그러나 사랑은 잠시일 뿐이며
서로를 위해
힘든 시간을 보낸다.’고 하지만
열린 마음으로 서로를 사랑하는 사람이 되어야 한다”고 했다. 서울시는 26일 “서울시내 가로등 전구에서 빛 공해 우려가 있는 LED(발광다이오드) 조명을 모두 제거하기로",0.7795150876045227,0.7691356539726257,0.2204849123954773,못 잊겠지,"별빛이 네모진 창가에 드리울 때, 그리움이 찾아와 마음을 적신다. 곁에 없는 그대의 얼굴, 기억 속에 흐릿해져도 내 마음은 여전히 그리움에 잠긴다. 지난날의 아름다운 추억들도 함께 나눈 즐거움들도 시간의 흐름 속에 …"
푸른 꿈,푸른 꿈,"별빛 같은 시간 속에
푸른 하늘이 되어 있다
시냇물은 맑은 강물에 흐르고 있네.
세상에 너를 사랑한 적이 있었다?
사랑할 수 있을까!
이제야 내가 내 손을 잡고 걸어갈게 줘
내가 나를 사랑하는 것이냐고 물을 때
우리가 사랑해 줄 거란다
너를 사랑한 적 있었던가? 그런데 왜 나에겐 사랑이 없는 걸까?
그건 바로 그 때문이에요 
너는 나에게 무엇을 주고 싶었던 거지?
아직 나는 네 곁에 있어주지 않아서
네가 내게 어떤 사람인지를 알기 전까지만 해도
나는 누구인지",0.773328959941864,0.7390393018722534,0.226671040058136,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
어떤 시간,어떤 시간,"어둠을 지나며
꿈과 현실은 교차하면서
거대한 파도와 맞서다
그렇게 한 치의 오차도 없이 전진하다
오직 나의 힘만이 나를 지탱한다면,
모든 것이 내 뜻대로 되고
내 안에 숨어 있는 그 작은 힘은
나의 힘이 될 수 있다 하여도
나 또한 마찬가지일 것이다. 그리하여 나는 행복하게 살 것이다.
인생은 결국 하나님의 뜻대로 이루어지는 것이다
그러므로
하나님께서 주시는 삶이란
나는 모든 것을 다 소유하는 삶을 사는 것이라 하였다.
세상은 언제나 하나님을 경외하며 살아야 한다.
사람마다 다르게 생각하지만
이제야 우리는",0.7721976637840271,0.7050005793571472,0.2278023362159729,성탄 감사,알게 해주시니 감사 합니다 나는 이 세상 하나밖에 없는 고귀한 존재이지만 끝없이 채워가야 할 불완전한 존재로서 인간 능력이외의 모든 건 오로지 그리스도께 의지함으로만 해결 받을 수 있다는 믿음으로 한계를 극복할 수 …
항상 하나,항상 하나,"아!
그게 아니에요.
늘 하나가 되어 살고 있는 사람입니다.
우리들의 마음속엔 언제나 하나의 별이 가득합니다.
함께 살아가고 싶은 사람은 이 별을 품고 있습니다.
이별의 아픔을 이겨내고 싶어하는 사람들은
나도 한 가지 생각을 하고 있습니다
아무 일도 하지 않고 가만히 쉬어가며
더 이상 참으려고만 하는 사람들입니다
하나의 마음을 갖고 싶습니다.
한 가지에 집중하고 함께 살아가는 것이 바람처럼,
어쩌면 우리들 모두를 사랑할 수 있을까요?
모든 일에는 때가 있고
행복이라는 게 있는데요
여기서도 우리는
두 개의 태양이 모여",0.7711077928543091,0.7615947127342224,0.22889220714569092,푸른 하늘에,푸른 하늘을 떠돌면서 함께 한다는 게 행복입니다. 눈에 보이지 않는 마음에 떠밀려 가는 우리는 흐르는 세월 속에 다 바람 같고 구름 같은 존재입니다. 내 우려되는 마음들 흐르는 세월 속에 다 내려놓고 바람처럼 구름처…
그대 그대로,그대 그대로,"한순간
어느새 먼지가 걷히네.
그대는 아직은 젊다.
지금은 이대로 늙어버렸으니
나는 여전히 젊다.
우선 그대를 기억하고 싶다
세상에 태어나서 저 멀리 너를 바라보는 순간
오직 그대만을 사랑한다.
내가 살아온 삶이 이제 다시 생각나는 것은
너의 이름을 잊을 수 없기 때문이다
누군가를 위해 살았던 시절
이제는 나를 돌아볼 때가 되었나 보네요
아직도 네겐 추억이 있어서
내겐 내 이름만이 남아 있는 것이 아니니
너는 지금 그대로의 존재야..
모든 것을",0.7701252102851868,0.7403940558433533,0.22987478971481323,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
아직 처음,아직 처음,"산 속에 숨어 사는
인생이란
그렇게
고단한 삶처럼 보이나보네.
우리의 영혼은
삶을 어떻게 살아가야 하나?
나는 지금 이 순간에도
어떤 시련과 어려움을 겪어야 할까
이제서야 비로소 나는
오늘도 하루 종일 나를 사랑하고 있다.
무엇보다 먼저, 내일은 내가 있을 때다.
나의 아픔은, 그 안에서
내 영혼이 내게로 온다. 그것을 알아서
누군가에게 전하고 싶지 않아도
나 또한 그렇게
사랑할 수 있으리라 믿는다.
진정으로 너를 사랑하면 행복해질 것이다.
그래서 오늘도",0.7691037654876709,0.7647241353988647,0.2308962345123291,인생 금자탑,사랑으로 고독을 넘으며 소망을 바라보며 살아가는 삶은 누구나의 인생여정인데 가슴에 남은 것은 사랑뿐으로 사랑의 보물 상자로 가슴에 남아 행복하기도 하며 모진 세파를 이겨 내고 고생고생 보리 고개를 넘어 달려온 인생 …
차가운 겨울,차가운 겨울,"추위라는 게 가득한 겨울을 내다보면
기다리는 마음은 더욱 간절해진다.
따스함이 묻어나는 시냇물처럼 차가운 겨울바람이 불어도
추위의 흔적은 여전하니
겨울은 춥고 눈부시다.
그렇다고 추운 겨울이 한 번 더 온다는 건 아니니
우울한 겨울이 싫다면
단번에 따뜻하게 얼어죽을 수도 있다는 사실을 잊어서는 안 된다.
아무리 그래도 따뜻한 겨울의 찬란함을 잊지 말자.
얼마 전 추위를 느꼈던 날,
더 이상 서러운 마음도 사치스럽지 않게 지내보자
그리고 그",0.7675449252128601,0.762610137462616,0.2324550747871399,버들 강아지,차가운 겨울이 숨을 죽이며 흐른다. 버들강아지는 그 속에 몸을 웅크린다. 그러나 얼음장에 귀를 대면 봄의 속삭임이 물결처럼 퍼지고 보이지 않는 뿌리에서 전해오는 기운에 버들강아지는 서서히 일어선다. 겨울 햇살이 가지…
모두 그대로,모두 그대로,"우리 모두가 하나 되어 함께 하자
우리는 서로가 서로를 위한다는 마음으로
서로에게 다가가는 길을 만들어 가자
하나의 생각 하나로 하나가 되자고
우리 모두 하나 되어서
함께 하는 아름다운 세상이 되기를
세상만사를 다 같이 나누자
나도 각자 한 가지씩 더 생각해보고 싶다
이제 나는
모두가 하나 되는 세상을 꿈꾸며 살고 있다.
그렇게 살아가다보면 우리는 자연스럽게 우리가 되고
동시에 우리의 모습 또한 변할 수 있을 거야
나는 늘 겸손한 자세로 남을 위해 봉사하며 살겠다..
그래서 오늘은 내일을 준비할 때",0.7653054594993591,0.7192124128341675,0.23469454050064087,우리는 어디쯤에,흘러간 시간은 흘러간 채로 아름다우니 어제 내린 빗물 어디쯤 흘러가고 있을까 우리는 어디쯤 와 있는지 모르지만 모두 다 괜찮다고 스스로 위로하며 살지 가끔은 다 잘 될 거라며 용기 있게 앞으로 나아가지 친구 보내준 …
지금 함께,지금 함께,"내 마음도 당신을 잊고 사는 듯 하네요
그냥 살아 보려는 순간들이여..
당신이 사라지면 내가 없어질지도 모르니
그리고 나는 또 그게 아니란 걸 알게 되네요.
내 마음은 당신의 뜻대로 흘러갑니다.
나만 소중하고 다른 사람일 수 없다는 건 알고 있지 않습니까?
당신은 이제 너를 필요로 하지 않아요?
더 이상 나를 떠나보낼 생각은 없기에 난 널 필요로 해요!
왜 그리 슬퍼?
그럴 수는 없는 일이야! 날 보고 싶은 대로 살고 싶어요 
사랑하는 사람을 만나서 더 가까이 살려고",0.7636802196502686,0.739460289478302,0.23631978034973145,스밈 2,내가 외로워질수록 내 안에 당신은 가득 차오릅니다 수많은 별들 사이로 미끄러져 사라지는 별똥별처럼 사랑은 나를 잊게 합니다 내 마음 잊히게 합니다
그대로 이대로,그대로 이대로,"지금 내 앞에 있는 그 사람은
바로 나이다.
나는 너의 마음 속에서 나를 발견한다.
그런데 나는 내 앞에서 나를 찾는다.
내게 있어 내가 너를 기다리고 있다.
나를 찾은 순간 너는 나에게 다가와
나에게 있어서 가장 소중한 것을 주신다.
왜 그렇게 많은 걸 줘야 하는지?
나는 네가 내게 주어주었던 것
마음의 모든 것들에
나의 소중함을 심어주고 싶다
내가 가진 것은 오직 너뿐이다.
사랑, 죽음, 꿈과 희망이 모두 나의 마음에 들어있다면
다시 만날 수 있을 것이다. 하지만 누군가가 나에게 주었기에 난 언제나 행복하다.",0.7556328773498535,0.7471386194229126,0.24436712265014648,꽃,네가 나에게 사랑스러운 이유야 많고도 많지만 네가 나에게 눈물겨운 이유야 많고도 많지만 네가 너무나 고마운 것은 네가 거기 존재한다는 것이란다 네가 거기 환하니 피어 있는 것이란다
아침 미소,아침 미소,"달빛 아래서
미소 짓는다
하늘은 맑을 뿐이다!
꿈의 신비가 내 발길을 붙잡아
그 마음을
내 마음속에 담아 두리번거린다
사랑에 빠진 그대여,
어둠 속에서 빛을 찾는
마음을 밝혀라 오늘도 어김없이, 하루종일 하늘빛이 반짝입니다.
오늘따라 구름 사이로 시야가 흐립니다.
어제부터 밤사이 내린 눈이나 비가 그치고 있습니다.
밤새 구름이 걷혔고, 바람까지 불며 햇살이 비추고 있습니다.
저 멀리 보이는 작은 섬나라 아빠가 들려준 이야기들이여!",0.7509939074516296,0.7433224320411682,0.24900609254837036,어느날이던 별빛처럼 빛나던 당신의 그리움이여,당신의 그리움은 다시 안녕하신가요. 별빛 건너 무지개의 시간에 당신의 보랏빛 아침의 손목시계의 기다림은 그렇게 소낙비가 가는 이슬비의 아침으로 꿈길을 걸어갈 수 있는 작은 골목길이 보이면 풀잎들의 싱그러운 노랫소리가…
매일 그대로,매일 그대로,"언제나처럼 일상을 보내고
오늘도 내가 만든 한 장의 사진과 함께
늘 웃고 행복한 나날을 보내며
나는 그 어느 때보다도 행복하다,
아침저녁으로 햇살 하나 없는 날에는
그저 혼자만 울어대는, 그리고 외로움까지
나에게는 별일이 없구나!
그래서 나는 늘 웃음을 잃지 않고
무엇보다 행복하게 살고 있다.
누구든 나를 소중히 생각하고 사랑하며 살아가야 한다.
나의 행복을 위하여서
내가 할 수 있는 일이 있다면
그것은 바로 너의 몫이다.""라고 하였다.
그러므로 나는 항상 미소를 잃지 말고
우",0.7508496642112732,0.7294129133224487,0.2491503357887268,나에게 선물하기,행복한 사람이 행복해지는 방법도 알듯이 우리 오늘 행복해지는 시간을 내게 만들어 주기로 해요 행복한 눈으로 바라보는 세상은 스치는 바람 한 점 뒤뚱 거리는 어린아이 걸음 두 손을 꼭 잡고 서로 의지해서 걷는 허리 굽…
우리 이대로,우리 이대로,"봄은 온다
바람도 불고
눈물도 흐르고,
봄의 노래도
아직도 저물어가고 있다
무슨 생각을 하고 있는지
오늘 아침 나는 잠이 깼다.
내가 잠을 깨울까
내게 남은 것은
어둠을 말끔히 청소하는 일뿐이고
그렇게 나를 떠나간 너는
지금 어디에 있는가
우리의 삶은 어떻게 되는가
우리 모두에게 주어진 시간인가
나는 왜 이곳에 있는가?
우리는 무엇이 우리에게 소중한지 알고 있는가?
혹시나 하는 마음에
나의 말을 빌면
만나고 싶어지는 건가
오직 내일",0.7431303262710571,0.7368344068527222,0.25686967372894287,첫눈 내리는 날에 쓰는 편지,집을 떠난 새들은 돌아오지 않고 베드로학교 낮은 담장 너머로 풍금 소리만 간간이 들려오는 아침입니다 창문 조금 열고 가만가만 눈 내리는 하늘 쳐다보면 사랑하는 당신 얼굴 보입니다 멀리 갔다 돌아오는 메아리처럼 겨울나…
오늘 눈물,오늘 눈물,"내일은 그립다!
그리고 또 하나의 바람이 불어오면
이리 가도 끝이 없다
내일만은 나를 위하여도
아름다운 날들이다
그런데 이제야 저 세상은
세상이 아니란 걸 알게 되었으니까
오늘의 눈물을 흘리고 싶지 않네요
마지막으로 내가 좋아하는 노래를 들려줄게요! 가수 지성이가 부른 노래 ‘너랑 나랑 너랑 같이 있어줘’다.
노래는 어쩐 일인지 들리는 소름이 돋을 정도다.
‘넌 어디 있지?’라는 생각이 들면서 괜스레 기분이 좋아졌다.
하지만 누군",0.7407844662666321,0.7215278744697571,0.2592155337333679,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
그대로 곁에,그대로 곁에,"잠시라도 흔들리지 않도록 조심조심 말하라.
아직 서 있지 않은 나그네,
바람이 불기 전에 먼저 손을 흔들어보라.’고 다독거린다
오래 기다리면 괜찮으니까요.
고요함이 있는 곳으로 가서 마음을 가라앉히라고 한다
그러자 나도 모르게 눈물이 쏟아져 나왔다......
그때서야 마음이 들었다고,
우리도 이렇게나 오래 기다렸는데...”
무슨 말을 하고 싶었던지 그건 알 수 없었지만
그렇게 오랫동안 함께한 사람한테
미안하고 미안하다며 눈물을 흘",0.7325208187103271,0.7062819600105286,0.26747918128967285,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
처음 혼자,처음 혼자,"외로움과 고독으로 가득 찬 삶이다.
외로움이란 고독이 아니라 고독이다.
우울은 모든 것에겐 내재하는 슬픔이자 두려움의 하나인데
내일은 어떤 모습으로 다가오려나?
고독과 고독의 공존을 통해
그렇게 다시 만나길 바란다.
내가 아직 젊으니까 나도 늙어서
아직도 저와 함께 있으리라 믿어요!
그것은 나의 영원한 바람이다.""라고 말하고 싶다. 이번 시즌에는 더 큰 차원의 힘을 가진 영웅들이 등장하는 스타일이 인기를 끌고 있다.
특히, 이 시리즈는 한 시대를 대표하는 프로레슬링 선수들의 전폭적인 지원 아래",0.7312438488006592,0.7115510702133179,0.2687561511993408,그리움은 1,울고 웃다가 사랑에 취한다 인생길 가는 어느 시점에서 뒤돌아보면 젊은 추억이 그리움이 되고 만약 그 그리움을 드라마 작가 되어 드라마틱하게 창작하면 어떨까 그리움이 없는 사람은 인생이 사막처럼 절망에 이르기 쉽지만 …
우리 영원,우리 영원,"아!
어두컴컴한 날도 저물고 있다
지치고 힘들게 버티던 그대도
그대의 마음을 헤아린다
우리 영원하고 사랑스런 그대
내가 너를 낳았으니 내 영혼은 지금 이 자리에 있거늘
지금 내가 어디 있는지 모르는
나쁜 놈들 앞잡이로서
영원히 나를 지켜주지 못하겠소.
그래서 나는 이제 나의 영혼으로서
나와 함께 갈 수 있는 사람이 될 것이오.
그리고 나 또한 이 땅의 수많은 생명을 위해
내 영혼을 위하여
나는 남을 섬기는 사람이라.
이 땅에 흐르는 모든 생명의 숨결, 흘러",0.7312211394309998,0.7258448600769043,0.26877886056900024,바람아,내 마음을 흔들고 가는 바람아 저무는 빛을 감아 안듯 너는 언제나 늦게서야 찾아온다. 때로는 네 침묵 속에 얼마나 많은 말이 숨어 있는지 이제야 나는 네 음성을 듣는다. 비탈에 외로이 선 나무도 네 지나간 결에 몸을…
그대로 오늘,그대로 오늘,"어제 밤부터 안개 속이었습니다.
그렇지만
우리도 그리웠는지 내일은 비가 오겠는데요
내일도 춥지 않나요?
우리를 다시 만나고 싶습니다
지금 이렇게 하늘은 맑게 하고 있으니
너무 즐거워하십니까?
내가 오늘밤, 또 다른 밤을 맞이할 수 있다면
다시 만날 수 있을까요?
그리움의 시간은 깊어만 갑니다.
오늘 밤 우리와 함께 할 수 있는 시간이 많지 않을까요?)
세월이 흐르는 동안에도
눈을 뗄 줄 모르는 우리의 모습이 아름답기 때문입니다
그렇게 오늘처럼 오늘",0.7312189340591431,0.7119938731193542,0.26878106594085693,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
언젠가 오늘,언젠가 오늘,"한 달 동안
그냥 보내주시던
꽃다발도 하나 주어졌으니까요
언제쯤 꽃이 피는지 알겠어요?
나는 왜 그리 예쁜지 모르겠지만
꽃이 피는 날은 언제인지 몰라서
내일 그 날처럼 꽃망울을 터뜨리시고 싶어요?)
아무것도 모르는 나에게는
내가 어떤 모습으로 살고 있는지 궁금하죠?
오늘은 제가 사랑했던
누구의 딸이라는 사실을 잊었나 봐요.
나의 사랑을 잊지 못한 나를 위해
사랑하는 그대에게 선물할게요,
나를 위한 아름다운 나의 선택이여!",0.7260290384292603,0.7136536836624146,0.27397096157073975,사랑하세요,사랑해요 그대로 초록물결 일러엉 일렁일렁 날 사랑 하시나요 당신 날 사랑하세요 자꾸자꾸 묻는날 꽃눈이 꽃나무에 햇살이 담뿍담뿍 내리는 날이에요 꽃 향에 정말이지 사랑이 묻어나느라 뿌려대며 내린 날 정말로 사랑해요 꽃…
