prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
겨울 노래,겨울 노래,"그 날 저 멀리서 들려오는 목소리에
겨울이 가고 여름이 오고 겨울이 왔다.
나는 계절과 어울리는 봄날은 못 느끼지만
그것은 내가 아니다
내겐 아름다운 계절인 것 같다..
나의 눈빛은 언제나 따뜻하고
바람이 불어오는 곳으로 날아간다······
그리고 나에게는 가을만이 내 곁에 있다..
가끔씩 찾아드는 꽃들의 향기는
당신의 마음까지 스치는 바람일 뿐이다. 《마지막 일기》는 2012년 11월 14일 밤 11시 20분에 방송된 SBS 인기 드라마이다.
2012년 6월 24일 일요일 오후 7시에 방영되었다.",0.7939411401748657,0.7831047177314758,0.20605885982513428,그리운 계절,바람은 오래 된 이야기를 실어온다. 이제는 그림자처럼 스며드는 노을 비 내린 뒤 풍겨오는 흙내음처럼 기억은 언제나 깊은 곳에 잠겼다가 어느 틈에 발끝을 스치며 일어나 그리움을 분수처럼 내뿜는다. 겨울의 첫눈은 봄을 …
햇살 웃음,햇살 웃음,"오늘 밤은
빛바랜 햇살이 비추는 날이다.
햇살은 따스하다.
따뜻하고 따뜻한 봄의 느낌이 가득하다..
어둠과 어둠, 그리고
아침 이슬이 맺힌다.
가난한 사람들도 꿈을 찾아간다.
비록 작은 것이라도 마음 한켠에 스며든다.
세월을 거슬러 올라온
한 줌 더 밝은 빛만이
그들의 꿈속에 있다.
인생은 그 시간 속에 살아간다.)
꿈을 향한 열정은 희망으로 변한다....라고, 이제 시작이다...고 말하고,
꿈을 향해 달려가지만
더 이상 오지 않는 날이 있다.....를",0.7926894426345825,0.7796679735183716,0.20731055736541748,삶의 노래,이른 잠에서 깨어난 나는 가슴을 활짝 열고 삶은 찬미하리라. 마음에 쌓인 부유물을 걷어내고 지저분한 생각을 땅에 묻고 영롱하게 피어나는 꿈을 좇아 인생의 의미를 찾아 달음질하리라. 세상은 언제나 빠르게 변하고 가끔은…
매일 함께,매일 함께,"밤하늘이 내렸네
그렇게 나의 새벽은 끝나지 않았어
별들의 꿈속에도
눈물이 흘렀던 날들이
오직 그 어둠만이 있을 뿐이었겠죠
내일이여 너는 어디를 가야 할까
아침도 안 돼서 잠에서 깨어날 수 없잖니
밤엔 꿈을 꿔봐야 하지만 나는 어딜 가든
바람 부는 곳에 가고 싶다
나는 오늘을 사는 것이 아니라
지금 이 순간부터 너와 함께 살아가는 것 같아서
함께 해줄 것을 약속해요
너와는 늘 같이 있어줘도",0.792371928691864,0.7587130665779114,0.207628071308136,기억하세요,햇살 너무나 눈부신 날엔 비바람에 어둡고 적막했던 날을 기억해요 시간이 나를 재촉하는 날엔 숨 막히도록 더디 흐르던 날을 기억해요 해가 뜨는 새벽엔 하루가 저물던 쓸쓸함을 심통이 나서 이기고 싶을 땐 한 번 더 져주…
곁에 바람,곁에 바람,"어둠 속에 물들다
바람의 눈물이 흐르지 않아도
그저 기다릴 뿐이죠
어둠 속엔 바람이 가득 차있으니까요
내게 필요한 건
바로 너였습니다 
아직도 날 바라보는 나
그리고 내 옆에
내가 있을 테니
나도 이제야 이 순간이 왔네요 
오늘도 역시 나의 마음을 들여다봅니다 
아직은 날 바라본 채
물결에 휘둘리고 있는 거라서
앞을 보지 못하는 게 두려웠거든요 
언젠가 다시 돌아보는 날이 올 겁니다
난 언제나 널 보고 싶어",0.7922167778015137,0.7709354758262634,0.20778322219848633,눈빛 언어,"견뎌내 꼿꼿이 서 있는 나무처럼 너라서 좋아 지금 잘하고 있어 네가 있어 나도 버티는걸 난 너 이대로가 좋아 나에겐 너 자체로 소중하고 행복해 너만 있으면, 세상에 더 필요한 게 없어 너는 나의 힘의 원천이지 곁에 …"
함께 그대,함께 그대,"하나님의 아들이라는 거룩한 말씀이시옵니다
세상은 하나님과 동행하는 삶을 요구합니다
하나님은 우리에게 우리를 주셨습니다
너희가 오늘도 그대를 기억하심을 믿으시고 사랑하시고
우리 모두의 사랑을 주시며 내일을 기약하며 살게 하신거늘
오늘은 예수께서 우리에게 기도하여주실 때입니다
그리하면 세상 속에서 우리는 승리하게 됩니다
그래서 저는 이제 너희와 같이 이 세상의 주인이 되겠지요
사랑으로 가득한 하늘나라에서 더 행복한 삶이 되리라
예수 그리스도의 이름으로 기도합니다..)",0.7909805774688721,0.7366709113121033,0.20901942253112793,신성한 사랑,주님 품에 안기는 성도 구원의 기쁨이 충만한 만남 천국의 노래가 우리를 감싸네. 험한 세상에 찾아온 평화 주님 손길 따뜻한 위로 성도는 주님만 의지하며 빛나는 사랑의 등불 바라보면서 믿음의 길만 걸어가리라. 죄악의 …
햇살 바람,햇살 바람,"별빛이 그리운 날에요
햇살이 그리웠다
그 날 저 멀리서 바라봤어요 
햇빛도 그렇게
별빛을 더 빛나게 해주었지요
얼마나 잘해줬는지
세상이 너무 아름다워서
날씨 좋은 날이니까  
눈부신 아침이여! 
~ ᄏᄏᄏ 
오늘은 이렇게 눈이 내리는가봐
햇볕 따스한 봄기운이 느껴져도
아침바람을 내맡긴 채
꽃향기에 젖어있는
그리움이란 꽃이 될 수 있어서
따뜻하게 보내주겠습니",0.7909332513809204,0.7811011075973511,0.2090667486190796,첫눈 내리던 날,설렘으로 다가온 순결한 첫사랑 수정인양 순백으로 내린다 그녀처럼 소리 없이 사뿐사뿐 다가오는 하늘의 천사 정든 잎새 떠나보낸 헐벗은 나뭇가지 하얀 설화가 예쁘게 피어나고 오늘 새벽 미명에 이루어진 그대와 새로운 아름…
차가운 겨울,차가운 겨울,"내 발에 따뜻한 얼음으로 채워지는 순간이었습니다.
겨울을 말끔히 녹여야 하는 계절이 왔으니까요
눈 덮인 산들길엔
바람이 잔잔하게 불고 있었지요.
햇살이 따가운 봄날의 아침
가을 바람이 불어오고 있으니까요.
마음속에 묻어둔 그 뜨거움도 사라지지 않고
따뜻한 체온으로 따뜻하게 감싸주었네요.
내 안에 찬란했던 따뜻함이 자리 잡았네요. 그리하여 겨울은 더욱 따뜻하고 아름다워졌습니다
아직도 겨울바람이 스치고 지나가고 있지만
그렇게 봄이 오기를 기다",0.7904456257820129,0.783811628818512,0.20955437421798706,어느 봄날 나들이,푹신푹신한 봄 길을 걷는다 와아 이렇게 좋을 수가 대지의 따스한 햇살 뇌를 짜릿한 느낌을 주며 벌써 발끝을 타고 올라오는 대지의 부드러운 고운 숨결 온몸에 전율을 느끼며 아직 화려하게 꽃은 피지 않아도 점점 짙어지는…
그대 그대로,그대 그대로,"지금 나의 모습은 그대를 그리움으로 가득 채우고
나의 마음속에는 언제나 너의 내면이 있어
나에게는 가장 아름다운 모습이며
하나님의 마음을 만나고 싶다
그대의 모습을 바라보며
너를 품어주고 싶어 하는
우리의 모든 모습이 바로 그런 것이야.
지난 한 주 동안 나는 나를 다시 돌아보았다.
그리고 더 많은 시간이 지나고 또 새로운 날이 오면
우리 모두 이 세상에서 떠나가는 걸까.
내 안에 있는 저 깊은 곳의 슬픔에
이제는 내가 떠나면 안 돼. 그것을 당신이 원하는 대로
생각해야 해요!
대부분의 우리",0.789199709892273,0.7790295481681824,0.21080029010772705,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
아직 좋아,아직 좋아,"바람처럼 밀려오는 파도소리도
내 마음속에 있는 것 같은 느낌들을.
어디서든 마음을 활짝 열어놓고
새벽부터 밤까지 걸어가는 시간들
그렇지만은 않았다.
살고 싶은 것도 있었고..
누구나 그 순간이 좋았던 걸까.
사랑이라는 건 어떤 것들이건
나만의 힘으로 만들어놓은 것인지도 모르겠다.
아직은 내가 사랑하고 싶을 때?
지금 당장 행복하지 못한 이유도 있겠지만, 그래도 나는 지금 사랑하고 싶어 하는 것 같다.
내가 가고 싶은 곳이 있다면
세상에, 어디에서든지..
그렇게 생각하면서 살고 있다.
나는",0.7881118059158325,0.7739966511726379,0.21188819408416748,함께한 세월,"청춘의 봄날, 당신을 만나 행복이라는 꿈을 향해 차가운 세파, 인생 고개를 함께 넘어서 흘러온 세월 돌아보면 삶의 꽃을 피우던 지난날들 사랑으로 함께 했기에 고난도 기쁨으로 승화시키었었다. 벅찬 시련이 밀려오면 서로…"
항상 하나,항상 하나,"내게는
날마다 하나가 되어
살며시 미소를 머금고 있습니다
하늘이시여!
그게 바로 나의 꿈입니다
오늘도 내가 살고 있는 하늘,
나는 언제나 나에게
매일 아침처럼 아름다운 날들을 보내고 있는데요
누구든지 나를 사랑하며
나를 사랑하는 사람이 있어요 
내일은 또 다시 하늘이시여!
아직도 나는
나를 사랑하고 있습니다.
꿈을 꾸면 나보다 더 행복한
내가 되고 싶어요 
우리가 그대를 만나고 있으니까요ᄒ 
우리 함께 걸어보세요!【나의 꿈의 꿈]",0.7878650426864624,0.7511003613471985,0.2121349573135376,늘 푸른 희망,더 보고 싶은 그대 모습 봄 향기 보다 더 감미로운 그대 목소리 그대는 내 안에 빛나는 늘 푸른 희망입니다
다른 나에게,다른 나에게,"내 안에 있는 모든 것이 다 내 것인 줄 알았는데
내 안에 갇혀 있던 나의 모습이 되어버리고 마다
그렇다고 내가 나를 버리고 나니
어느 날엔가 외로움이 가득 차서
눈을 감아도 나는 여전히 내게 있어
내가 너를 사랑한 적이 있었지
나는 왜 그렇게 슬퍼하고 있을까?
무엇보다도 난 항상 내가 보고 싶었던 사람이 아니었기에
이렇게 슬픈 것은 어쩔 수 없어
누군가의 곁에 있을 때 내 마음이 달라졌으니
오히려 더 많이 좋아지는 것을 보니
당신의 마음을 이해할 수가 없구나
그래서 이제는 나도",0.7845442891120911,0.7533690333366394,0.21545571088790894,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
아름다운 우리,아름다운 우리,"새해 아침에 일어나서
어둠 속에서 깨어나는 모습
이렇게 아침부터 새벽까지
우리들의 발자국 하나 놓치지 않고 있는 풍경들 
아름다운 우리의 모습을 보고 있으면
그런 일들이 저절로 사라질 것 같아요
새해의 첫날을 기억하는 소중한 시간으로 만들어 줘요 
오늘도 행복하고 행복한 하루를 보내세요 
그래서 오늘도 당신을 기쁘게 해 드려요 
오늘은 또 그대의 삶을 이어가겠습니다 
아름답고 아름답지만
그리고 당신의 삶이 아름다울 수 있도록
당신의 따뜻한 마음",0.7826936841011047,0.7620440125465393,0.21730631589889526,당신이 별처럼 처음 이름을 불러주었을 때,꽃의 마음이 들켜버린 거울의 시작과 끝 때로는 그림자처럼 정오의 햇살이 비치지 않아도 그늘아래 풀잎처럼 들꽃들의 마음을 만들어야 하는 수고로움이 당신만이 볼 수 있는 꽃의 행동과 노력으로 이제 마음 씀씀이 임을 작은…
이런 영원,이런 영원,"천 년을 이어온 영원한 어둠의 그림자가
천 년 동안 그대를 지켜왔지만
그대의 꿈은 사라졌습니다.
아름다운 영혼으로 살아가야 하는
어둠 속에서 빛을 발하는
고독에 지친 우리는
더욱 외로운 시간을 보내고 있습니다.
이제 우리를 구원하는 빛이 되어서
하나님의 사랑을 위해 함께 나아가기로 하옵니다.
지금은 그리움의 빛만이 아니라
영원히 빛나는 영원이 되어도
언젠가는 밝음처럼 다가오리라 믿습니다.""
비록 이 땅에는 빛 없는 삶이 존재하는 것은 아니겠으나
모든 사람이 다 아는 것처럼",0.7812128067016602,0.7620786428451538,0.21878719329833984,그리움의 이편과 저편에 남아있는 편지,이내 가슴속에 따듯한 심장을 가진 햇살이 고운임으로 천년을 그린 마음으로 다시 찾아오는 것 그래서 푸른 하늘이 보이는 처절한 어두운 밤으로 새벽을 다시 짓고 다시 세워지기를 노래의 생각 속에 보낸 외로움이 반복하고 …
정말 혼자,정말 혼자,"나는 항상 외로웠고
내 마음의 고독도
그때가 더 마음에 와닿았다
나는 그 고통의 그림자를 외면하며 살려고 애썼지만
무엇보다도, 그리고 그것이 나를 행복하게 했던 것이다
이런 깨달음도 내가 가진 모든 것을 끌어안는 것 같다.
아무리 노력해도 내 안에 흐르는 나의 욕망은 여전했고
내가 품고 있는 내 마음에는 늘 이쪽저쪽에 가 있고
자신도 모르게 나와 마주치는 것은
나를 바라보는 내 안의 그림자뿐이었기에
누군가가 나에게 손을 내밀면
사랑하는 누군가를 붙잡아버리곤 했었지",0.7805984020233154,0.7632824182510376,0.21940159797668457,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
매일 그대로,매일 그대로,"날마다 늘 함께 사는
하루의 모든 것이 다
함께 하는 것 같애요 
그저 한없이 즐거워요
마음이 편하게 쉬어요
내 맘을 사랑해요
한 번만이라도 널 행복시켜주세요
사랑하는 마음만은 꼭 줘야 해요
매일 아침같이 너를 위해서
나를 내버려두지 말아요
오늘도 나는 나를 사랑하는 걸까요 
지금도 난 너처럼 내 곁에 있어요
날은 언제나 같은데 
우리 둘만의 시간을 가져요.
오늘도 우리는 내가 아닌 바로 나인거 같아요
너무 힘들고 외로울",0.778078556060791,0.7357749938964844,0.22192144393920898,눈빛 언어,"견뎌내 꼿꼿이 서 있는 나무처럼 너라서 좋아 지금 잘하고 있어 네가 있어 나도 버티는걸 난 너 이대로가 좋아 나에겐 너 자체로 소중하고 행복해 너만 있으면, 세상에 더 필요한 게 없어 너는 나의 힘의 원천이지 곁에 …"
그대로 이대로,그대로 이대로,"이렇게 멀리서 바라보는 나의 시선이
시선을 떠나야 하는 나를
그런데도 나는 여전히
나에게 있어서
바로 그때 너를 바라본다.
가만히 내 손을 잡아주고 있을 때,
어느새 내가 서 있는 그 자리엔
내가 다가가기 위해 안간힘을 쓰지만
나는 계속 나를 본다.
나를 보는 순간,
눈물이 흘렀던 기억이 잊혀지는 걸까.
왜냐하면 나는 지금처럼
무엇보다 소중하게 여길 수 있어서.
하지만 나는 분명 더 이상 살아 있지 않다.
여전히 나에게는
당신이 남긴 추억들이",0.7739177346229553,0.7306849360466003,0.22608226537704468,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
바람의 춤,바람의 춤,"바람 부는 언덕의 그림자 속에서 한 걸음 더 나아간다.
바람은
아름다운 세상을 향해 달려가고 있지만
꿈을 꾸는 자들은
하늘에 있는 것이 아니라 하늘 밑에 있다는 것을.
저 너머에는 저물어 가는 파도가 밀려온다.
세상을 바라보는 시선은
저 멀리서 보이지 않는다.
그저 고요
히 어둠 속에 서있는 것 같다.
그렇기에 바람은 어디에도 없다.
바람도 없고 바람소리도
흐린 세상이라니
마음이 무겁기만 하다.
그러나 바람이 없다면
진정한 희망은 없을 것이다.
누구라도 너를 믿으면 살 수 있을 것이다.)..
나의 이",0.7733805179595947,0.7355774641036987,0.22661948204040527,구름의 들녘,발아래엔 이름 없는 들꽃들 머무는 법을 잊은 바람처럼 그는 시간의 경계를 모른다. 너는 어디로 가느냐고 묻지만 대답은 언제나 멀기만 하고 삶은 고요히 흘러가다 어느새 낯선 모퉁이를 돈다. 잠시 머물다 다시 떠나는 길…
오늘 눈물,오늘 눈물,"흐느끼는 눈물을 흘리고 있는
오늘은 정말 미안하다.
눈물 나게 하고 싶다.
누군가를 사랑하고 그 사랑을 감춰야 하는 이 슬픔이
내 마음에 깊은 상처로 남아 있다
그 상처를 치유하기 위해
어려움을 극복하는 데 최선을 다해야 할 텐데요
힘든 하루하루를 보내고 계신 분들께서
당신은 무엇을 어떻게 해야 할지 알고 계시나요?
우선 사랑하는 사람에게 필요한 것부터 하나씩 챙겨보세요.
감히 울면 가슴이 아프고 눈물이 난다는 말을 많이 들었습니다.
사랑을 잃어버리면 마음이 우울해지",0.7729763984680176,0.7561165690422058,0.22702360153198242,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
우리 곁에,우리 곁에,"우리도 함께해요
우리도
함께 해요 
우리는 같이해요
우리의 앞날에 있어요
지켜봐요 
우리는 함께해요
그것이 바로 우리가 만드는 행복입니다
사랑은 하나이죠 
세상만사 다 아는 것
오늘 하루가 그리운 내 마음 
어쩌면 우리는 함께하는 게 아닐까요
행복한 오늘 하루를 만들어 봅시다 
아침 이슬에 취해서
힘내요.
눈물 흐르는 날엔 모두들
모두 안녕합니다 
언제까지나 지켜줘야 하는 건데
왜 이렇게 침묵만 지키며",0.7728716731071472,0.7619671821594238,0.22712832689285278,진정한 행복은,별들의 합창이 울려 퍼지는데 죽도록 사랑하며 살아온 길 고운 햇살 내린다네 다정한 가슴에 온화한 미소와 정이 흐르는 오랜 세월 오직 믿음으로 다지며 사랑의 등불로 환히 밝히며 미소가 흐르는 삶이라면 이게 행복이 아닐…
노을 미소,노을 미소,"이젠 다 가버려도
눈앞에 선 그 자리에선
그대로 있어도 더 이상은 살 수 없다는 걸!
너희들이여, 나를 믿고 따르라
네가 내 마음속에
지켜주지 않으면 너희는 또 쓰러지리라.
고독과 고통으로 가득 찬 삶 속에서도
아픔은 사라지지 않을 것이다.
내일은 내가 먼저 떠나갈 테니까.
무거운 짐을 내려놓고 다시 돌아가야 할 날이다....
난 널 사랑한다....
사랑하는 마음을 잊지 않겠다.
오늘밤도 변함없이 당신을 기다린다...... 
지금까지 살아왔던 모든 것들이, 나는 항상",0.7719917297363281,0.7414972186088562,0.22800827026367188,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
아름다운 오늘,아름다운 오늘,"나의 하루의 내일 그대를 향해
나만의 시간을 열어주고 싶다
이제 나는 모든 것을 내어줄 수 있는
나의 존재가 되어주리라 확신합니다
오래된 연인을 만나고 싶어하는 그대에게
나는 너와 함께 하는 시간이 될 거예요
꿈에 대한 그리움이 사라지더라도
어쩌면 우리 모두는 한없이 행복해질 수 있어요! 그것은 나에게도 주어진 일이고
너를 위해 기도하며 살겠습니다.
오늘 이 시간만큼은 나만이 할 수 있다며
당신의 마음을 돌려드릴 테니
나를 향한 당신을",0.7675358057022095,0.7422803044319153,0.23246419429779053,행복 이야기,내일은 더 아름다운 삶을 열며 가슴에 들려오는 당신의 사랑의 숨결을 들으며 진실한 삶을 열어간다 내일을 향한 기대감으로 가슴에 뜨겁게 불타던 사랑으로 임을 바라보며 행복을 꿈꾸며 세월에서 얻은 아픔은 모두 소멸된 가…
아름다운 호수,아름다운 호수,"호수 위에 떠 있는 물소리라지만
여전히 맑은 호수는 아름답기 그지없다.
그 속에 피어오르는 초록색 물결은
세상의 모든 것을 다 열어젖히고 있다.
물은 고요하고 맑고 맑으며 고요
빛바랜 호수에는 언제나 잔잔한 기쁨이 넘친다.
아름다운 호수의 숨결에 빨갛게 익어가는
살랑이는 물고기들의 울음소리는
천사의 향기로운 웃음으로 여백을 채워주고
자욱하게 흐르는 강물에 피어난 시원한 바람이
고운 빛깔로 고운 빛을 발한다.
우리의 가슴속에 자리잡은 이 호수의 물은,
수",0.7590826749801636,0.7541483044624329,0.24091732501983643,보라색 무지개에서 비롯된 것으로,저마다의 무지개 살을 붙여 깊은 고랑을 내고 어디든 시냇물이 되어 흘러내릴 수 있도록 거칠어진 면도 다듬어 온유함을 만들고 눈물처럼 고이는 하얀 시간 속에 들어있는 노래의 연못에 종달새는 아무런 의미도 없이 분홍빛 …
 노을 바다,노을 바다,"아련하게 서 있는 가을
어두운 밤이
아름다움이 물씬 느껴지는 아침의 밤
꿈이 없는 시간이라는 걸 알기에
그렇다면 어제의 그 아름다움이
마음 속에 묻어나지 않을까
그래서 오늘은 또 무엇을 하겠다는 건데
노을 바는 이렇게 말했습니다.
저절로 보이는 것만으로도
삶이 끝나기를 바라는 마음만 가져도
내일을 위한 꿈을 가질 수 있다는 말을 들었습니다.······.
그러니 저것이 내일이라는 것을 알고서
나는 앞으로가 좋겠다고 생각을 하고 있었죠..
난",0.746544361114502,0.7359343767166138,0.25345563888549805,생각의 힘,"내일 역시 아직 내 손안에 없으니 대신 나는 내가 할 수 있는 것을 생각하기로 했다 오늘, 바로 오늘이다, 오늘은 내 손안에 있으니 오늘 한 번 더 웃어주고 손잡아주고 오늘 꿈을 짓기로 했다"
그저 매일,그저 매일,"늘 그렇듯 언제나
당신이 꿈꾸는 삶 그대로
오늘도 나는 당신을 기다리고 있다.
무엇이 나에게
당신에게 소중한가?
그것이 나를 위한 것인지,
어떠한 곳에서나
나를 위해 존재하는 것인지
내게는 오직 내일 뿐이다.
그러다보면 언젠가는 그 사랑이 다시 찾아올 것이다.
왜? 내가 사랑하고 있는 이유는 무엇일까?
아직도 많이 남아서인지
지금껏 살아오면서 느낀 것
그래서 나는 당신 앞에 서면 모든 것을 다 잃어버린다.
누구나 그렇게 믿고 있을 수 있기 때문이다.
하지만 그것은 단지 생각이다.
그것은 누군가의 가슴에 남아있는 것이 아니라 나의 마음속에",0.7455142140388489,0.7315980792045593,0.2544857859611511,가장 아름다운 말,세상에서 가장 아름다운 말이 생각났습니다. 언젠가 당신에게 고백할 그 말이 오솔길을 걷다가 세상에서 가장 듣고 싶은 말이 떠올랐습니다. 언제나 가슴으로 소망하던 그 말이 그대를 만나던 날 세상에서 가장 소중한 말이 …
처음 혼자,처음 혼자,"내 마음속에 있는 기억에 잠든 날들을 생각하며
그날부터 한 마음이 사라졌어요
나는 나의 꿈을 꾸었습니다
꿈을 위해 깨어났으니
지금도 변함없는 내 마음을 가질 수 있었지요
내 꿈이 내게로 왔으니까요
언젠가 떠나야 할 나를 기다렸답니다
세상 모든 것을 버리고
다시 일어설 때
나의 삶은 나처럼 행복할 거예요
나를 잊는 것은 내가 아닌 다른 누군가의 몫이야요
사랑하는 사람을 찾는다면 나는 나에게 있어서
난 언제나 함께 있을 거예요.
나 또한 언젠가는 다시",0.7451103925704956,0.7333916425704956,0.2548896074295044,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
사랑 처음,사랑 처음,"사랑은 시작도 끝도 없다.
사랑은 결코 끝나지 않는다.
당신이 나를 만나고 싶다
생각하면 나는 당신처럼 되고 싶어요
나는 당신의 사랑을 받고 싶은데요
그냥 하고 싶어도 할 수 없는 일들이 있다.
이런 것들 중에서 내가 가장 먼저 해야할 일이 있다.
하루는 길가에서 갑자기 사라졌어요.
난 내 뒤를 따르며 걷다가 그만, 돌아보니
우리가 다시 만날 수는 없나 보죠
내게 온 길을 묻어버리는 것이여..
어디로 가는 걸까?
내가 떠나갈 곳을 일러주고픈데요 
그래서 나에게는",0.7409681081771851,0.7214095592498779,0.25903189182281494,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
좋은 사실,좋은 사실,"아차!
내 맘대로
얼른 잠들어버리면
나는
무엇인가 풀린 느낌으로
눈을 뜨고 있다
이제 너에게
당신이 되어줄테니
그렇게 하면 좋겠다
난 오늘도
나만을 위해 살아왔지
하지만 난 당신만을 위한 것 뿐이었어요
그리고 나만의 생각을
아름답게 채워준다면
나의 꿈은 더 커질 거야.
우리가 함께한
사랑에 대한 감사의 마음까지
가져와주세요.....) 
#좋다그램 #오늘뭐하니",0.738163948059082,0.7140752077102661,0.26183605194091797,송년의 시,"나에게 묻는다, 네 마음엔 사랑이 더 커졌는지 내 마음 네 마음 되어주었는지 나에게 묻는다, 타인을 사랑하는 일이 나를 사랑하는 일인 것을 나에게 묻는다, 그 신비롭고 아름다운 비밀을 이제 조금은 이해했는지"
매일 매일,매일 매일,"오늘은 정말 고마웠네요
내일은 그대의 아픔이
하루 이틀의 고통으로 채워지지 않았으면 좋겠다
오늘도 행복해야 한다는
그대 마음엔 너무 감사한데
사랑하는 그대에게 미안하고 사랑해요 요즘 아이들과 함께 할 수 있는 다양한 문화프로그램들이 많이 나와서 참 다행입니다.
제가 한 번 찾아 봤는데요.
아이들의 놀이처럼 자연스럽게 이루어지는 것들이 많은데요,
이런 프로그램들을 접할 기회가 없었다면 저는 어땠을까 생각하는데요.
무엇보다, 아이들이 재미있게 즐길 수 있도록 기획됐다는 점이 가장 큰",0.7376903891563416,0.7166843414306641,0.26230961084365845,나에게 선물하기,행복한 사람이 행복해지는 방법도 알듯이 우리 오늘 행복해지는 시간을 내게 만들어 주기로 해요 행복한 눈으로 바라보는 세상은 스치는 바람 한 점 뒤뚱 거리는 어린아이 걸음 두 손을 꼭 잡고 서로 의지해서 걷는 허리 굽…
아름다운 그대로,아름다운 그대로,"나의 아픔과 상처는
당신의 내면을 채우고 싶습니다.
그리고 당신의 슬픔도 함께 채워드리겠습니다. #먹스타그램 #맛있다
#밥이랑사케나들기다보면 진짜맛집찾기
빵꾸미기, 감자튀김, 치즈만두 등이 다 들어간 #카레여왕탕면
달콤하면서 부드러운게 좋아서 또루룩~ᄒᄒ 
겉은 바삭하고 속은 달콤한 맛으로 입맛을 돋워주는 ᄏᄏᄏ
오랜만에 밥상 앞에 앉아있던 그 맛!",0.7332432866096497,0.6769423484802246,0.26675671339035034,엄마의 명약,"온 식구가 함께 살던 그 시절, 콩나물은 비빔밥 단골손님인 콩나물무침 파 송송 시원한 콩나물국 콩나물이 들어가 더 맛난 갱시기로 가족들의 입맛을 살렸다 한 그릇의 갱시기를 잊지 못하는 건 엄마의 사랑이 못내 그립기 …"
그냥 혼자,그냥 혼자,"오늘 아침은 그렇게 웃고 있다.
나는 늘 나를 위로해 주는 사람이다
이젠 내 곁에 아무도 없다.
내 곁에는 또 다른 나만이 남아 있을 뿐이다..
나는 늘 혼자 있는 사람을
그렇게 바라만 보고 있네요!
너를 향한 사랑을 기억한다.
무엇보다도 이 세상 모든 사람은
오랜 시간 동안 외로움과 고통 속에서 살아왔는데요
오늘 저녁 나는
나 혼자 이렇게 고독하게 살고 싶다...
아직도 너는 내게 미소를 짓고 있고
함께하는 사람도 있어요.! 
이제 나도 함께 늙어가고 싶어요, 
이제는 너도 같이 늙",0.7322278022766113,0.7177013158798218,0.26777219772338867,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
